,FileName,Label,ClassName
367,activity_data\test\Archery\v_Archery_g18_c05\img_000000.png,0,Archery
368,activity_data\test\Archery\v_Archery_g18_c05\img_000001.png,0,Archery
369,activity_data\test\Archery\v_Archery_g18_c05\img_000002.png,0,Archery
370,activity_data\test\Archery\v_Archery_g18_c05\img_000003.png,0,Archery
371,activity_data\test\Archery\v_Archery_g18_c05\img_000004.png,0,Archery
372,activity_data\test\Archery\v_Archery_g18_c05\img_000005.png,0,Archery
373,activity_data\test\Archery\v_Archery_g18_c05\img_000006.png,0,Archery
374,activity_data\test\Archery\v_Archery_g18_c05\img_000007.png,0,Archery
375,activity_data\test\Archery\v_Archery_g18_c05\img_000008.png,0,Archery
376,activity_data\test\Archery\v_Archery_g18_c05\img_000009.png,0,Archery
377,activity_data\test\Archery\v_Archery_g18_c05\img_000010.png,0,Archery
378,activity_data\test\Archery\v_Archery_g18_c05\img_000011.png,0,Archery
379,activity_data\test\Archery\v_Archery_g18_c05\img_000012.png,0,Archery
380,activity_data\test\Archery\v_Archery_g18_c05\img_000013.png,0,Archery
381,activity_data\test\Archery\v_Archery_g18_c05\img_000014.png,0,Archery
382,activity_data\test\Archery\v_Archery_g18_c05\img_000015.png,0,Archery
383,activity_data\test\Archery\v_Archery_g18_c05\img_000016.png,0,Archery
384,activity_data\test\Archery\v_Archery_g18_c05\img_000017.png,0,Archery
385,activity_data\test\Archery\v_Archery_g18_c05\img_000018.png,0,Archery
386,activity_data\test\Archery\v_Archery_g18_c05\img_000019.png,0,Archery
387,activity_data\test\Archery\v_Archery_g18_c05\img_000020.png,0,Archery
388,activity_data\test\Archery\v_Archery_g18_c05\img_000021.png,0,Archery
389,activity_data\test\Archery\v_Archery_g18_c05\img_000022.png,0,Archery
390,activity_data\test\Archery\v_Archery_g18_c05\img_000023.png,0,Archery
391,activity_data\test\Archery\v_Archery_g18_c05\img_000024.png,0,Archery
392,activity_data\test\Archery\v_Archery_g18_c05\img_000025.png,0,Archery
393,activity_data\test\Archery\v_Archery_g18_c05\img_000026.png,0,Archery
394,activity_data\test\Archery\v_Archery_g18_c05\img_000027.png,0,Archery
395,activity_data\test\Archery\v_Archery_g18_c05\img_000028.png,0,Archery
396,activity_data\test\Archery\v_Archery_g18_c05\img_000029.png,0,Archery
397,activity_data\test\Archery\v_Archery_g18_c05\img_000030.png,0,Archery
398,activity_data\test\Archery\v_Archery_g18_c05\img_000031.png,0,Archery
399,activity_data\test\Archery\v_Archery_g18_c05\img_000032.png,0,Archery
400,activity_data\test\Archery\v_Archery_g18_c05\img_000033.png,0,Archery
401,activity_data\test\Archery\v_Archery_g18_c05\img_000034.png,0,Archery
402,activity_data\test\Archery\v_Archery_g18_c05\img_000035.png,0,Archery
403,activity_data\test\Archery\v_Archery_g18_c05\img_000036.png,0,Archery
404,activity_data\test\Archery\v_Archery_g18_c05\img_000037.png,0,Archery
405,activity_data\test\Archery\v_Archery_g18_c05\img_000038.png,0,Archery
406,activity_data\test\Archery\v_Archery_g18_c05\img_000039.png,0,Archery
407,activity_data\test\Archery\v_Archery_g18_c05\img_000040.png,0,Archery
408,activity_data\test\Archery\v_Archery_g18_c05\img_000041.png,0,Archery
409,activity_data\test\Archery\v_Archery_g18_c05\img_000042.png,0,Archery
410,activity_data\test\Archery\v_Archery_g18_c05\img_000043.png,0,Archery
411,activity_data\test\Archery\v_Archery_g18_c05\img_000044.png,0,Archery
412,activity_data\test\Archery\v_Archery_g18_c05\img_000045.png,0,Archery
413,activity_data\test\Archery\v_Archery_g18_c05\img_000046.png,0,Archery
414,activity_data\test\Archery\v_Archery_g18_c05\img_000047.png,0,Archery
415,activity_data\test\Archery\v_Archery_g18_c05\img_000048.png,0,Archery
416,activity_data\test\Archery\v_Archery_g18_c05\img_000049.png,0,Archery
417,activity_data\test\Archery\v_Archery_g18_c05\img_000050.png,0,Archery
418,activity_data\test\Archery\v_Archery_g18_c05\img_000051.png,0,Archery
419,activity_data\test\Archery\v_Archery_g18_c05\img_000052.png,0,Archery
420,activity_data\test\Archery\v_Archery_g18_c05\img_000053.png,0,Archery
421,activity_data\test\Archery\v_Archery_g18_c05\img_000054.png,0,Archery
422,activity_data\test\Archery\v_Archery_g18_c05\img_000055.png,0,Archery
423,activity_data\test\Archery\v_Archery_g18_c05\img_000056.png,0,Archery
424,activity_data\test\Archery\v_Archery_g18_c05\img_000057.png,0,Archery
425,activity_data\test\Archery\v_Archery_g18_c05\img_000058.png,0,Archery
426,activity_data\test\Archery\v_Archery_g18_c05\img_000059.png,0,Archery
427,activity_data\test\Archery\v_Archery_g18_c05\img_000060.png,0,Archery
428,activity_data\test\Archery\v_Archery_g18_c05\img_000061.png,0,Archery
429,activity_data\test\Archery\v_Archery_g18_c05\img_000062.png,0,Archery
430,activity_data\test\Archery\v_Archery_g18_c05\img_000063.png,0,Archery
431,activity_data\test\Archery\v_Archery_g18_c05\img_000064.png,0,Archery
432,activity_data\test\Archery\v_Archery_g18_c05\img_000065.png,0,Archery
433,activity_data\test\Archery\v_Archery_g18_c05\img_000066.png,0,Archery
434,activity_data\test\Archery\v_Archery_g18_c05\img_000067.png,0,Archery
435,activity_data\test\Archery\v_Archery_g18_c05\img_000068.png,0,Archery
436,activity_data\test\Archery\v_Archery_g18_c05\img_000069.png,0,Archery
437,activity_data\test\Archery\v_Archery_g18_c05\img_000070.png,0,Archery
438,activity_data\test\Archery\v_Archery_g18_c05\img_000071.png,0,Archery
439,activity_data\test\Archery\v_Archery_g18_c05\img_000072.png,0,Archery
440,activity_data\test\Archery\v_Archery_g18_c05\img_000073.png,0,Archery
441,activity_data\test\Archery\v_Archery_g18_c05\img_000074.png,0,Archery
442,activity_data\test\Archery\v_Archery_g18_c05\img_000075.png,0,Archery
443,activity_data\test\Archery\v_Archery_g18_c05\img_000076.png,0,Archery
444,activity_data\test\Archery\v_Archery_g18_c05\img_000077.png,0,Archery
445,activity_data\test\Archery\v_Archery_g18_c05\img_000078.png,0,Archery
446,activity_data\test\Archery\v_Archery_g18_c05\img_000079.png,0,Archery
447,activity_data\test\Archery\v_Archery_g18_c05\img_000080.png,0,Archery
448,activity_data\test\Archery\v_Archery_g18_c05\img_000081.png,0,Archery
449,activity_data\test\Archery\v_Archery_g18_c05\img_000082.png,0,Archery
450,activity_data\test\Archery\v_Archery_g18_c05\img_000083.png,0,Archery
451,activity_data\test\Archery\v_Archery_g18_c05\img_000084.png,0,Archery
452,activity_data\test\Archery\v_Archery_g18_c05\img_000085.png,0,Archery
453,activity_data\test\Archery\v_Archery_g18_c05\img_000086.png,0,Archery
454,activity_data\test\Archery\v_Archery_g18_c05\img_000087.png,0,Archery
455,activity_data\test\Archery\v_Archery_g18_c05\img_000088.png,0,Archery
456,activity_data\test\Archery\v_Archery_g18_c05\img_000089.png,0,Archery
457,activity_data\test\Archery\v_Archery_g18_c05\img_000090.png,0,Archery
458,activity_data\test\Archery\v_Archery_g18_c05\img_000091.png,0,Archery
459,activity_data\test\Archery\v_Archery_g18_c05\img_000092.png,0,Archery
460,activity_data\test\Archery\v_Archery_g18_c05\img_000093.png,0,Archery
461,activity_data\test\Archery\v_Archery_g18_c05\img_000094.png,0,Archery
462,activity_data\test\Archery\v_Archery_g18_c05\img_000095.png,0,Archery
463,activity_data\test\Archery\v_Archery_g18_c05\img_000096.png,0,Archery
464,activity_data\test\Archery\v_Archery_g18_c05\img_000097.png,0,Archery
465,activity_data\test\Archery\v_Archery_g18_c05\img_000098.png,0,Archery
466,activity_data\test\Archery\v_Archery_g18_c05\img_000099.png,0,Archery
467,activity_data\test\Archery\v_Archery_g18_c05\img_000100.png,0,Archery
468,activity_data\test\Archery\v_Archery_g18_c05\img_000101.png,0,Archery
469,activity_data\test\Archery\v_Archery_g18_c05\img_000102.png,0,Archery
470,activity_data\test\Archery\v_Archery_g18_c05\img_000103.png,0,Archery
471,activity_data\test\Archery\v_Archery_g18_c05\img_000104.png,0,Archery
472,activity_data\test\Archery\v_Archery_g18_c05\img_000105.png,0,Archery
473,activity_data\test\Archery\v_Archery_g18_c05\img_000106.png,0,Archery
474,activity_data\test\Archery\v_Archery_g18_c05\img_000107.png,0,Archery
475,activity_data\test\Archery\v_Archery_g18_c05\img_000108.png,0,Archery
476,activity_data\test\Archery\v_Archery_g18_c05\img_000109.png,0,Archery
477,activity_data\test\Archery\v_Archery_g18_c05\img_000110.png,0,Archery
478,activity_data\test\Archery\v_Archery_g18_c05\img_000111.png,0,Archery
479,activity_data\test\Archery\v_Archery_g18_c05\img_000112.png,0,Archery
480,activity_data\test\Archery\v_Archery_g18_c05\img_000113.png,0,Archery
481,activity_data\test\Archery\v_Archery_g18_c05\img_000114.png,0,Archery
482,activity_data\test\Archery\v_Archery_g18_c05\img_000115.png,0,Archery
483,activity_data\test\Archery\v_Archery_g18_c05\img_000116.png,0,Archery
484,activity_data\test\Archery\v_Archery_g18_c05\img_000117.png,0,Archery
485,activity_data\test\Archery\v_Archery_g18_c05\img_000118.png,0,Archery
486,activity_data\test\Archery\v_Archery_g18_c05\img_000119.png,0,Archery
487,activity_data\test\Archery\v_Archery_g18_c05\img_000120.png,0,Archery
488,activity_data\test\Archery\v_Archery_g18_c05\img_000121.png,0,Archery
489,activity_data\test\Archery\v_Archery_g18_c05\img_000122.png,0,Archery
490,activity_data\test\Archery\v_Archery_g18_c05\img_000123.png,0,Archery
491,activity_data\test\Archery\v_Archery_g18_c05\img_000124.png,0,Archery
492,activity_data\test\Archery\v_Archery_g18_c05\img_000125.png,0,Archery
493,activity_data\test\Archery\v_Archery_g18_c05\img_000126.png,0,Archery
494,activity_data\test\Archery\v_Archery_g18_c05\img_000127.png,0,Archery
495,activity_data\test\Archery\v_Archery_g18_c05\img_000128.png,0,Archery
496,activity_data\test\Archery\v_Archery_g18_c05\img_000129.png,0,Archery
497,activity_data\test\Archery\v_Archery_g18_c05\img_000130.png,0,Archery
498,activity_data\test\Archery\v_Archery_g18_c05\img_000131.png,0,Archery
499,activity_data\test\Archery\v_Archery_g18_c05\img_000132.png,0,Archery
500,activity_data\test\Archery\v_Archery_g18_c05\img_000133.png,0,Archery
501,activity_data\test\Archery\v_Archery_g18_c05\img_000134.png,0,Archery
502,activity_data\test\Archery\v_Archery_g18_c05\img_000135.png,0,Archery
503,activity_data\test\Archery\v_Archery_g18_c05\img_000136.png,0,Archery
504,activity_data\test\Archery\v_Archery_g18_c05\img_000137.png,0,Archery
505,activity_data\test\Archery\v_Archery_g18_c05\img_000138.png,0,Archery
506,activity_data\test\Archery\v_Archery_g18_c05\img_000139.png,0,Archery
507,activity_data\test\Archery\v_Archery_g18_c05\img_000140.png,0,Archery
508,activity_data\test\Archery\v_Archery_g18_c05\img_000141.png,0,Archery
509,activity_data\test\Archery\v_Archery_g18_c05\img_000142.png,0,Archery
510,activity_data\test\Archery\v_Archery_g18_c05\img_000143.png,0,Archery
511,activity_data\test\Archery\v_Archery_g18_c05\img_000144.png,0,Archery
512,activity_data\test\Archery\v_Archery_g18_c05\img_000145.png,0,Archery
513,activity_data\test\Archery\v_Archery_g18_c05\img_000146.png,0,Archery
514,activity_data\test\Archery\v_Archery_g18_c05\img_000147.png,0,Archery
515,activity_data\test\Archery\v_Archery_g18_c05\img_000148.png,0,Archery
516,activity_data\test\Archery\v_Archery_g18_c05\img_000149.png,0,Archery
517,activity_data\test\Archery\v_Archery_g18_c05\img_000150.png,0,Archery
518,activity_data\test\Archery\v_Archery_g18_c05\img_000151.png,0,Archery
519,activity_data\test\Archery\v_Archery_g18_c06\img_000000.png,0,Archery
520,activity_data\test\Archery\v_Archery_g18_c06\img_000001.png,0,Archery
521,activity_data\test\Archery\v_Archery_g18_c06\img_000002.png,0,Archery
522,activity_data\test\Archery\v_Archery_g18_c06\img_000003.png,0,Archery
523,activity_data\test\Archery\v_Archery_g18_c06\img_000004.png,0,Archery
524,activity_data\test\Archery\v_Archery_g18_c06\img_000005.png,0,Archery
525,activity_data\test\Archery\v_Archery_g18_c06\img_000006.png,0,Archery
526,activity_data\test\Archery\v_Archery_g18_c06\img_000007.png,0,Archery
527,activity_data\test\Archery\v_Archery_g18_c06\img_000008.png,0,Archery
528,activity_data\test\Archery\v_Archery_g18_c06\img_000009.png,0,Archery
529,activity_data\test\Archery\v_Archery_g18_c06\img_000010.png,0,Archery
530,activity_data\test\Archery\v_Archery_g18_c06\img_000011.png,0,Archery
531,activity_data\test\Archery\v_Archery_g18_c06\img_000012.png,0,Archery
532,activity_data\test\Archery\v_Archery_g18_c06\img_000013.png,0,Archery
533,activity_data\test\Archery\v_Archery_g18_c06\img_000014.png,0,Archery
534,activity_data\test\Archery\v_Archery_g18_c06\img_000015.png,0,Archery
535,activity_data\test\Archery\v_Archery_g18_c06\img_000016.png,0,Archery
536,activity_data\test\Archery\v_Archery_g18_c06\img_000017.png,0,Archery
537,activity_data\test\Archery\v_Archery_g18_c06\img_000018.png,0,Archery
538,activity_data\test\Archery\v_Archery_g18_c06\img_000019.png,0,Archery
539,activity_data\test\Archery\v_Archery_g18_c06\img_000020.png,0,Archery
540,activity_data\test\Archery\v_Archery_g18_c06\img_000021.png,0,Archery
541,activity_data\test\Archery\v_Archery_g18_c06\img_000022.png,0,Archery
542,activity_data\test\Archery\v_Archery_g18_c06\img_000023.png,0,Archery
543,activity_data\test\Archery\v_Archery_g18_c06\img_000024.png,0,Archery
544,activity_data\test\Archery\v_Archery_g18_c06\img_000025.png,0,Archery
545,activity_data\test\Archery\v_Archery_g18_c06\img_000026.png,0,Archery
546,activity_data\test\Archery\v_Archery_g18_c06\img_000027.png,0,Archery
547,activity_data\test\Archery\v_Archery_g18_c06\img_000028.png,0,Archery
548,activity_data\test\Archery\v_Archery_g18_c06\img_000029.png,0,Archery
549,activity_data\test\Archery\v_Archery_g18_c06\img_000030.png,0,Archery
550,activity_data\test\Archery\v_Archery_g18_c06\img_000031.png,0,Archery
551,activity_data\test\Archery\v_Archery_g18_c06\img_000032.png,0,Archery
552,activity_data\test\Archery\v_Archery_g18_c06\img_000033.png,0,Archery
553,activity_data\test\Archery\v_Archery_g18_c06\img_000034.png,0,Archery
554,activity_data\test\Archery\v_Archery_g18_c06\img_000035.png,0,Archery
555,activity_data\test\Archery\v_Archery_g18_c06\img_000036.png,0,Archery
556,activity_data\test\Archery\v_Archery_g18_c06\img_000037.png,0,Archery
557,activity_data\test\Archery\v_Archery_g18_c06\img_000038.png,0,Archery
558,activity_data\test\Archery\v_Archery_g18_c06\img_000039.png,0,Archery
559,activity_data\test\Archery\v_Archery_g18_c06\img_000040.png,0,Archery
560,activity_data\test\Archery\v_Archery_g18_c06\img_000041.png,0,Archery
561,activity_data\test\Archery\v_Archery_g18_c06\img_000042.png,0,Archery
562,activity_data\test\Archery\v_Archery_g18_c06\img_000043.png,0,Archery
563,activity_data\test\Archery\v_Archery_g18_c06\img_000044.png,0,Archery
564,activity_data\test\Archery\v_Archery_g18_c06\img_000045.png,0,Archery
565,activity_data\test\Archery\v_Archery_g18_c06\img_000046.png,0,Archery
566,activity_data\test\Archery\v_Archery_g18_c06\img_000047.png,0,Archery
567,activity_data\test\Archery\v_Archery_g18_c06\img_000048.png,0,Archery
568,activity_data\test\Archery\v_Archery_g18_c06\img_000049.png,0,Archery
569,activity_data\test\Archery\v_Archery_g18_c06\img_000050.png,0,Archery
570,activity_data\test\Archery\v_Archery_g18_c06\img_000051.png,0,Archery
571,activity_data\test\Archery\v_Archery_g18_c06\img_000052.png,0,Archery
572,activity_data\test\Archery\v_Archery_g18_c06\img_000053.png,0,Archery
573,activity_data\test\Archery\v_Archery_g18_c06\img_000054.png,0,Archery
574,activity_data\test\Archery\v_Archery_g18_c06\img_000055.png,0,Archery
575,activity_data\test\Archery\v_Archery_g18_c06\img_000056.png,0,Archery
576,activity_data\test\Archery\v_Archery_g18_c06\img_000057.png,0,Archery
577,activity_data\test\Archery\v_Archery_g18_c06\img_000058.png,0,Archery
578,activity_data\test\Archery\v_Archery_g18_c06\img_000059.png,0,Archery
579,activity_data\test\Archery\v_Archery_g18_c06\img_000060.png,0,Archery
580,activity_data\test\Archery\v_Archery_g18_c06\img_000061.png,0,Archery
581,activity_data\test\Archery\v_Archery_g18_c06\img_000062.png,0,Archery
582,activity_data\test\Archery\v_Archery_g18_c06\img_000063.png,0,Archery
583,activity_data\test\Archery\v_Archery_g18_c06\img_000064.png,0,Archery
584,activity_data\test\Archery\v_Archery_g18_c06\img_000065.png,0,Archery
585,activity_data\test\Archery\v_Archery_g18_c06\img_000066.png,0,Archery
586,activity_data\test\Archery\v_Archery_g18_c06\img_000067.png,0,Archery
587,activity_data\test\Archery\v_Archery_g18_c06\img_000068.png,0,Archery
588,activity_data\test\Archery\v_Archery_g18_c06\img_000069.png,0,Archery
589,activity_data\test\Archery\v_Archery_g18_c06\img_000070.png,0,Archery
590,activity_data\test\Archery\v_Archery_g18_c06\img_000071.png,0,Archery
591,activity_data\test\Archery\v_Archery_g18_c06\img_000072.png,0,Archery
592,activity_data\test\Archery\v_Archery_g18_c06\img_000073.png,0,Archery
593,activity_data\test\Archery\v_Archery_g18_c06\img_000074.png,0,Archery
594,activity_data\test\Archery\v_Archery_g18_c06\img_000075.png,0,Archery
595,activity_data\test\Archery\v_Archery_g18_c06\img_000076.png,0,Archery
596,activity_data\test\Archery\v_Archery_g18_c06\img_000077.png,0,Archery
597,activity_data\test\Archery\v_Archery_g18_c06\img_000078.png,0,Archery
598,activity_data\test\Archery\v_Archery_g18_c06\img_000079.png,0,Archery
599,activity_data\test\Archery\v_Archery_g18_c06\img_000080.png,0,Archery
600,activity_data\test\Archery\v_Archery_g18_c06\img_000081.png,0,Archery
601,activity_data\test\Archery\v_Archery_g18_c06\img_000082.png,0,Archery
602,activity_data\test\Archery\v_Archery_g18_c06\img_000083.png,0,Archery
603,activity_data\test\Archery\v_Archery_g18_c06\img_000084.png,0,Archery
604,activity_data\test\Archery\v_Archery_g18_c06\img_000085.png,0,Archery
605,activity_data\test\Archery\v_Archery_g18_c06\img_000086.png,0,Archery
606,activity_data\test\Archery\v_Archery_g18_c06\img_000087.png,0,Archery
607,activity_data\test\Archery\v_Archery_g18_c06\img_000088.png,0,Archery
608,activity_data\test\Archery\v_Archery_g18_c06\img_000089.png,0,Archery
609,activity_data\test\Archery\v_Archery_g18_c06\img_000090.png,0,Archery
